dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,category
4.032480314960621,4.742079484158975,3.9095718503936983,4.713001426002862,4.805999999999988,4.736772486772459,4.7489375,4.728772990677729,5.002540650406487,4.977887617065538,4.912157012195111,4.982375130072837,0.3570295337931116,0.12015053101359512,0.38887394032637707,0.13255903900784982,0.1085663300931902,0.12719436041763554,0.11783896954011408,0.1305192862295671,0.03137324972183349,0.03754621455018773,0.057942360512481375,0.041003769391164735,26.30696358267722,35.961869923739904,24.953001968503948,35.45514291028593,36.45724999999992,35.64707734945808,35.99656249999997,35.51738473167023,39.710365853658544,39.329994797086414,38.42181148373984,39.185288761706545,0.06519890142036443,0.0631683905522874,0.06598754750707145,0.06314183764787597,0.06282512310970813,0.06306137090582438,0.06328888071276806,0.0631527988117957,0.06260214607925772,0.06276742394701718,0.06300787396682805,0.06270431758016387,0.21721743734129828,0.18755614632173315,0.22489356834794866,0.18852415932447752,0.18293556059186789,0.18699163716134656,0.188250828173482,0.18793315336847988,0.17743161257592208,0.17941510137316014,0.18224228517485921,0.1777375207149852,0.004250896746422398,0.0039902455649663115,0.0043543564259980105,0.003986891661550727,0.003946996093749983,0.003976736500521953,0.004005482421874984,0.003988275997763143,0.003919028693728723,0.003939749508944585,0.003969992181819688,0.003931831443194048,Gres
4.171198326771645,4.850083700167407,3.9362081692913375,4.877239754479511,5.054562499999978,4.9273116654068705,4.938999999999991,4.994457042076059,5.290205792682917,5.2942247658688775,5.094194613821143,5.303980228928196,0.543491196653052,0.39489176765678136,0.5879545288341874,0.3843346419816603,0.3368808557383982,0.3713438831103435,0.37753351779767846,0.35768961592923676,0.2742823474710109,0.28291009182126614,0.3370446108922221,0.27887198400123187,28.141301673228348,37.34211668423338,25.5113804133859,37.99212598425198,40.713437499999856,38.759133282942535,38.67449999999993,39.60279667422491,44.37912855691045,44.179110301769036,41.27635924796753,44.436654526534966,0.05592383763032361,0.05334608989616651,0.057101328328723305,0.053188373880023586,0.052818287404789985,0.05312361293523372,0.05280362351439535,0.05285168167974565,0.052379969329593365,0.05221341179972267,0.052417426260366475,0.05212548392515364,0.21251628185071367,0.1804915396510886,0.22714628814387466,0.183809838063676,0.18042942478162985,0.18312164754005264,0.1797129657473347,0.18007314256583393,0.16999486787702153,0.16761042062794543,0.1766494857276767,0.16786946382723716,0.003127475615302799,0.0028458053072098785,0.0032605616969046585,0.0028290031160011753,0.0027897714843749966,0.0028221182512925313,0.002788222656250005,0.0027933002563771624,0.0027436611869691412,0.0027262403717674185,0.002747586575760957,0.0027170660744314508,Gres
4.7362819881889715,5.51646103292207,4.540723425196842,5.541137082274165,5.766124999999986,5.590765936004005,5.6448124999999925,5.653880070546698,5.964939024390228,5.957596253902176,5.775597052845523,5.881633714880336,0.4502354253156778,0.2663418893716069,0.49298546738414284,0.2592027497044218,0.19619121877895693,0.2442924250167601,0.23084317639398902,0.2256336399625981,0.14030477586183152,0.15322118734090295,0.19413577933866832,0.16267418815861345,35.78204970472446,47.719573439146934,32.98449803149614,48.18271436542885,52.37162500000004,49.075018896447176,50.007312499999934,50.29497354497322,55.920985772357646,54.951742976066534,52.23545477642275,54.35041623309064,0.051593085876079005,0.0495218592103364,0.052387982670258224,0.049518463105219276,0.04909000025463445,0.04947490283432808,0.04937138040530169,0.049324815752614826,0.04893496072539207,0.04883886595220205,0.0492041572935738,0.04901295837988116,0.1884719272409717,0.1609428695890724,0.19378852934309582,0.1606682734579912,0.15699062727634755,0.1602460532107033,0.15777384671434583,0.15963003539977239,0.1538052101553451,0.14713387225423266,0.15502115533423758,0.15492750784638767,0.0026618465102164627,0.0024524145396483802,0.002744500728259276,0.0024520781883029625,0.00240982812500001,0.002447766010466205,0.0024375332031250072,0.0024329374490293996,0.0023946303811956645,0.00238523482749716,0.002421049094970752,0.0024022700891479626,Gres
4.421874999999986,5.132246264492534,4.317851870078724,5.218922437844874,5.474374999999986,5.224552784076549,5.363937499999967,5.370244394053883,5.8389227642276165,5.652445369406852,5.543064024390229,5.870187304890724,0.5134739963147056,0.3585368809081688,0.538648833092377,0.32905357647163763,0.2705273280959928,0.33150148423912684,0.3028906854755974,0.2932126893427009,0.16784627135019692,0.23185513813051972,0.2495372668978419,0.15996687000209533,31.82689468503956,42.022568045136126,30.17353592519688,43.95746791493586,47.87724999999991,43.92472915091923,45.71506249999978,46.44242882338077,54.89824695121922,50.86862643080128,49.416539634146304,55.627341311134266,0.05684233204742512,0.05466605816683456,0.057151291703513914,0.05466660312968118,0.054101322765714395,0.05464746392205998,0.05432307146829976,0.05428070090312165,0.053398384726525555,0.053691750287986735,0.05399315501495681,0.05314243668823295,0.20303194383064851,0.1765297570884537,0.20877672802089264,0.17707388286954498,0.16619868167457633,0.17583195440601934,0.16895508963909164,0.17004537791404786,0.15665673398864427,0.16193770834925583,0.16644036159596598,0.15820882056983823,0.0032310507125897334,0.0029883779154997393,0.003266270143380138,0.002988437497738068,0.002926953125000007,0.002986345313112847,0.002950996093750004,0.0029463944905341517,0.002851387491402038,0.0028828040489875238,0.0029152607884691552,0.0028241185771628475,Gres
4.207677165354319,4.863289726579477,4.051488681102359,4.972471944943906,5.301187499999982,5.148966994205031,5.175999999999973,5.23444192491806,5.705221036585348,5.567117585848046,5.422764227642232,5.700897502601453,0.4946175304793775,0.32971462526973855,0.5299496867650095,0.30122960778574437,0.2018381921106287,0.2524482471651894,0.24886041534712666,0.22010568253895374,0.07679653657754372,0.1345469045140262,0.17463585294526357,0.07798136618669284,29.50664370078759,39.13460226920483,27.41836860236232,40.77679955359924,46.72543749999995,43.72064751826597,43.89149999999986,45.57986898463024,54.16368140243905,50.89997398543186,48.3229166666665,54.157323100936544,0.062224752737272904,0.05982576664343875,0.0628951971473923,0.059506005880455855,0.058544671112109016,0.058988637177951414,0.0589616367596339,0.05895949007889658,0.05785907727372838,0.058111015159779525,0.058553242230340335,0.05803776330098097,0.21341967482285093,0.18946855764211937,0.22252760644685532,0.18526871857930705,0.1755412824873979,0.18043100554723826,0.1796750071952798,0.178277226173948,0.16454839018767922,0.16763345795621912,0.17245108334992978,0.16749887975366853,0.003871919853214752,0.003579122354475189,0.0039558058242093455,0.0035409647358448466,0.0034274785156250117,0.003479659316111992,0.003476474609375012,0.0034762214703635045,0.0033476728229672723,0.0033768900829001256,0.0034284821756849107,0.0033683819689806936,Gres
4.31508366141732,4.980345960691935,4.1241387795275495,5.058652117304235,5.313437499999981,5.16030486268578,5.313749999999987,5.2413706223229735,5.592225609756078,5.577978668054101,5.539761178861763,5.686134235171683,0.42500720330613967,0.2479346339002342,0.47373157843113267,0.21585277742850859,0.1444868617784243,0.18837179499369014,0.15011076974984117,0.15944800081505123,0.0576176432723876,0.0635793086859484,0.07627757995560082,0.03420932281366066,30.82098917322845,40.30231260462537,28.221333661417383,42.02387004774016,45.79931249999986,43.43896447467838,45.66024999999987,44.981607457797466,50.317708333333336,50.09800988553592,49.598831300812904,51.690946930281,0.06101386990572671,0.05850479668566761,0.062048535531186944,0.05853135161315534,0.05772555962807984,0.05820848814806704,0.05773885512049062,0.05807771202471324,0.05745864643363724,0.057182382697477746,0.057364924073073933,0.05727144624214949,0.20895763852759042,0.18414285108852912,0.21815233106442575,0.18262280712311468,0.1740606788137137,0.17990502221097573,0.17032678407621316,0.17663004910869176,0.16314676601625552,0.16432648779672396,0.1679218631536739,0.16211874854720354,0.003722692320872943,0.0034228112352313036,0.003850020761564968,0.003425919121662822,0.0033322402343750014,0.003388228092483661,0.0033337753906250065,0.0033730206340255213,0.0033014960499857336,0.0032698248909608023,0.0032907345139095373,0.003280018554667419,Gres
4.360297736220471,5.0580321160642425,4.134104330708653,5.0664021328042645,5.221312499999995,5.137377173091436,5.229124999999975,5.207608969513696,5.556529471544717,5.365439646201862,5.392339939024378,5.5789542143600315,0.45508968123552035,0.2800342436629603,0.5107383212742782,0.2781635421661899,0.24064247414130963,0.26011192696005836,0.2338061302605066,0.2439327554431664,0.14748017600390606,0.1978674265280625,0.19283739876691114,0.13752144518637044,31.092212106299243,41.116064232128586,27.93799212598432,41.227230454460965,43.4801874999999,42.33352229780768,43.793999999999734,43.26341647770182,48.856326219512226,46.005528095733645,46.17117632113816,49.48543184183151,0.05656505996272803,0.05410794193707468,0.05752799688059024,0.054015702187166836,0.05358605083181632,0.05392088031344771,0.053672946222934184,0.05357651070821216,0.052945498725486234,0.053250056079359086,0.05329188345653967,0.05293271465537489,0.2061958422375969,0.1789307722122648,0.21351132925996436,0.17911997553938167,0.17409946149137287,0.17511149391202968,0.17335793685201728,0.1723059664430339,0.16201349552015348,0.16895594692097632,0.16792624726444033,0.1620393085894261,0.003199606008587017,0.002927669380665845,0.0033094704250932,0.0029176960827727,0.002871464843750003,0.002907461333777153,0.0028807851562499846,0.0028704424996671726,0.0028032258352904647,0.0028355684724548874,0.002840024842345407,0.00280187228078734,Gres
4.2272391732283445,4.944633889267784,4.080339566929133,4.908735817471635,5.029437499999996,4.937641723355993,4.949749999999986,4.937515747039526,5.186864837398366,5.192377731529657,5.103722052845516,5.183597814776273,0.3545984794242314,0.12430906149801255,0.39070200535757593,0.13945509368884498,0.10699533378996084,0.13227962158733278,0.12006789850110977,0.12861337718623034,0.048295505300410234,0.05008448148009681,0.07256703776775321,0.0502575474875557,28.77042322834651,38.99770599541214,27.081323818897697,38.32134664269335,39.84418749999995,38.5932224741746,39.050124999999895,38.756613756613504,42.460492886178955,42.29084287200833,41.153899898373936,42.28830645161289,0.062490977846388074,0.06062957540480549,0.06321963578599189,0.06054731936177596,0.06031596492637752,0.0605633024763764,0.06069092742638725,0.06049644527051576,0.060137757293235915,0.06003920200614863,0.06023140152131971,0.06014545161898973,0.20819603678906498,0.18144279019535137,0.21714687358831955,0.18174106575287646,0.1769214778239111,0.18066261922528673,0.17958326808960778,0.17974038305291146,0.17073791973103308,0.1724840134842407,0.1731250487305209,0.17056566289609967,0.0039051223121977646,0.0036759454137669954,0.003996722348913467,0.0036659778818968897,0.0036380156250000032,0.00366791360684506,0.0036833886718750045,0.003659819890368509,0.0036165498522601493,0.0036047057775351215,0.0036278217292224336,0.0036174753504522343,Gres
3.7242864173228343,4.182776365552739,3.3745693897637814,4.261268522537056,4.391937499999998,4.231355505165,4.313249999999995,4.329428067523277,4.6413236788617915,4.480879292403742,4.468241869918702,4.565296566077005,0.4212880524882748,0.2784630260088834,0.5217254647931219,0.2551684803368577,0.2077199220774425,0.26510408237383354,0.2371515222863348,0.23063637183288627,0.11148980314834099,0.1624403644844673,0.18168929506053738,0.1322693333611732,23.106176181102388,28.771033542067116,19.182763287401595,29.705251410502868,31.273312499999964,29.09744268077579,30.525249999999915,30.46472663139304,34.75323932926839,32.74375650364202,32.68686483739842,33.918964620187346,0.07034369496531437,0.0683273434759819,0.07256749222337573,0.06798161633840565,0.06762202511940897,0.06825548074355577,0.06787289936896743,0.06787047851307863,0.06726542885158522,0.06767921586036052,0.06750415974697707,0.06742158231687789,0.2367904863398452,0.21358405418797308,0.25793126304389385,0.20865557594143652,0.20125703854021165,0.2092644966294972,0.2060910835309241,0.204758208396513,0.19095072431479934,0.2037418938861557,0.19889788141893372,0.19544533214636683,0.004948235421373195,0.0046686258664848075,0.005266040927589697,0.004621500159982182,0.004572738281249977,0.004658810651533911,0.00460673046874998,0.004606401853594269,0.0045246379185876736,0.0045804762594732745,0.0045568115831454,0.004545669762111542,Gres
4.168799212598417,4.921631843263695,4.042876476377952,4.867009734019489,4.938937499999993,4.887818090199001,5.0174999999999805,4.930083144368826,5.178671239837375,5.098009885535889,5.095973069105684,5.148022892819979,0.34269135354066765,0.10670958837976977,0.38744874173682664,0.12425066296964803,0.10233416135465656,0.11702722811159173,0.07152350550661846,0.10571330064004555,0.026265315198920492,0.04090706393141691,0.041016323531411165,0.03153320427393519,28.368725393700856,38.52569905139826,26.398683562992236,37.76663153326314,38.82193749999996,38.11608717561071,39.98824999999987,38.61325270849052,42.14132367886173,41.367520811654494,41.24625254065038,41.799297606659735,0.06367778819823348,0.06156351632461432,0.06418523494159943,0.06175641854419435,0.06160090806960558,0.0615674046390529,0.061572778329794395,0.0615490037846028,0.06100011813733578,0.061347221670354744,0.06161771291893193,0.0613021134383851,0.2141993300315947,0.18358516780091602,0.21558555319402886,0.18251015187038083,0.18148153374340542,0.18189212846383482,0.17874754874853738,0.18172599234910358,0.16991638424179276,0.17724286725212024,0.17626415766697187,0.17186827512635905,0.004054860709819084,0.0037900665422510543,0.0041197443845083165,0.003813855231405712,0.003794671874999998,0.003790545313988873,0.0037912070312499982,0.0037882798668770496,0.003721014412768922,0.0037634816066716426,0.003796742545359911,0.0037579491120126344,Gres
4.286601870078735,4.961311922623856,4.018577755905513,4.983073966147935,5.165687499999989,5.08421516754848,5.04731249999999,5.0679642227261,5.429115853658521,5.388007284079079,5.195248983739819,5.373374089490101,0.5038387215681348,0.34208533337036445,0.5599146332878913,0.33661368945655495,0.29126021341387615,0.3107959007508711,0.3203949481703553,0.31311078228257255,0.22017462391793136,0.23702561808987724,0.27718302744616474,0.2383599755159825,29.510519192913485,39.16206832413666,26.185531496063074,39.49110298220601,42.21756249999993,41.01820357772712,40.45868749999999,40.88214915595847,46.55436991869911,45.60171696149845,43.04763719512183,45.50357700312183,0.055342262451289,0.05294273324754609,0.05672969476007463,0.05279256858886544,0.05235776864515915,0.05246985414989623,0.052663306277948414,0.052696323832844574,0.05175606781952309,0.05179190354896197,0.052333775355103,0.0517871665941626,0.20546023862457363,0.17867155332068568,0.21919630734547393,0.18015285982517,0.17317198890181318,0.17663103564172766,0.17707292240987568,0.1745001844771796,0.16606732786082723,0.1623767579556183,0.17447293560713817,0.1657550663520341,0.0030627660132273526,0.002802933003720822,0.0032182582675712394,0.0027870552982100618,0.0027413359375000105,0.0027530855945113826,0.002773423828125001,0.0027769025454960233,0.0026786905561390737,0.00268240127322498,0.0027388240429183862,0.0026819106238515507,Gres
4.768454724409444,5.498914997829995,4.592335137795259,5.5728811457623,5.747062499999989,5.507684555303581,5.625812499999988,5.6999244142101,6.113757621951201,5.853277835587932,5.8010670731707155,6.097294484911545,0.4389602863250961,0.2637485845851393,0.47823763266963937,0.24066778440344286,0.1982910507824108,0.26757099850252725,0.23021627795166388,0.21211025194725547,0.10039425105028406,0.16617931990870316,0.17988351200893274,0.09490775788892947,36.354576771653704,47.63568727137455,33.76051919291342,49.12896025792065,52.036562499999896,47.38334593096467,49.75343749999987,50.96926177878521,58.52013465447155,53.969172736732546,52.81326219512183,58.59534339229964,0.05234223865286384,0.05047272788323286,0.0528935460534344,0.050377685612131025,0.0499891003744817,0.05045823273273439,0.05032657023754951,0.050036807307677685,0.049433832468929795,0.050042873679133404,0.04999857425264356,0.04960013165120358,0.18661923132102928,0.1653909423297781,0.19513578442361154,0.16241143098594615,0.15525114010061639,0.15992774049908065,0.158719786578332,0.1570768107319821,0.1473352017953826,0.15316034082582217,0.15700758798534156,0.14867586515596795,0.002739709947193353,0.0025474962599748717,0.002797727214106786,0.002537911207634713,0.0024989101562500064,0.002546033250510789,0.002532763671875004,0.0025036820855456666,0.0024437037925662177,0.002504289206065703,0.002499857427297112,0.0024601730598167275,Gres
